video_id,question_id,question,category,correct_answer,status,error,elapsed_time,option_1,option_1_similarity,min_similarity,max_similarity,mean_similarity,std_similarity
000369,1,"Based on the video, what were the environmental and lighting conditions when the accident occurred?",Weather & Light,"Nighttime with clear weather, wet roads, and illumination from streetlights.",success,,5.040787935256958,"Nighttime with foggy weather, dry roads, and limited visibility from headlights",0.23202087579015104,0.23202087579015104,0.23202087579015104,0.23202087579015104,0
000369,2,Which of the following best describes the traffic environment shown in the video?,Traffic Environment,"A busy urban intersection with multiple lanes, vehicles, and active traffic signals.",success,,4.279435634613037,narrow residential street with low traffic and no visible traffic signals.,0.18847656902008553,0.18847656902008553,0.18847656902008553,0.18847656902008553,0
000369,3,What is the configuration of the junction where the collision takes place?,Road Configuration,"A multi-lane, signal-controlled crossroads (intersection).",success,,3.820338487625122,"single-lane, uncontrolled intersection with stop signs",0.24185909880951162,0.24185909880951162,0.24185909880951162,0.24185909880951162,0
000369,4,What is the specific type of collision depicted in the video?,Accident Type,A chain rear-end collision initiated by a yellow bus that lost control.,success,,4.553835153579712,rear-end collision triggered by a red car braking abruptly in front of a line of vehicles.,0.21140203988930414,0.21140203988930414,0.21140203988930414,0.21140203988930414,0
000369,5,What was the primary and direct cause of this accident?,Accident Cause,"The yellow bus on the right side lost control and rear-ended the vehicle ahead, causing a chain collision.",success,,4.261697769165039,"The yellow bus lost control due to excessive speed and collided with the vehicle ahead, leading to a multi-vehicle pileup.",0.40480956758589115,0.40480956758589115,0.40480956758589115,0.40480956758589115,0
000369,6,Which action by the silver car's driver would have most effectively prevented this collision?,Accident Prevention,"The bus driver should have maintained proper speed and control, and kept a safe following distance.",success,,4.61499547958374,"The silver car¡¯s driver should have maintained a safe distance while following the bus, but only if the bus was moving slowly.",0.5058897196648166,0.5058897196648166,0.5058897196648166,0.5058897196648166,0
000371,1,"Based on the video, what were the weather and lighting conditions when the accident happened?",Weather & Light,The accident occurred at night with clear weather and good visibility due to streetlights.,success,,4.117995023727417,"The accident happened at night, but the poor lighting from streetlights caused reduced visibility.",0.3216090334279038,0.3216090334279038,0.3216090334279038,0.3216090334279038,0
000371,2,Which of the following best describes the traffic environment shown in the video?,Traffic Environment,"A busy, multi-lane urban main road with moderate to heavy traffic.",success,,4.460749864578247,"busy urban road with moderate traffic, but primarily consisting of bicycles and motorcycles.",0.4398180340211205,0.4398180340211205,0.4398180340211205,0.4398180340211205,0
000371,3,What is the road configuration at the location of the incident?,Road Configuration,A multi-lane road approaching a intersection with a green light,success,,3.828258752822876,single-lane road approaching a pedestrian crossing with a red light,0.3864328379687939,0.3864328379687939,0.3864328379687939,0.3864328379687939,0
000371,4,How would you classify the type of collision?,Accident Type,A rear-end collision where the ego-car hit the back of the SUV.,success,,6.829259872436523,side-impact collision where the ego-car struck the SUV's left side,0.3493980255994359,0.3493980255994359,0.3493980255994359,0.3493980255994359,0
000371,5,What was the primary cause of this accident?,Accident Cause,"The car in front brakes suddenly at the intersection, causing a head-on collision.",success,,4.697768211364746,"The car in front turns left abruptly, causing a side collision.",0.3455521796594203,0.3455521796594203,0.3455521796594203,0.3455521796594203,0
000371,6,What action by the driver of the at-fault vehicle could have most effectively prevented this collision?,Accident Prevention,The driver of the POV car shloud keep a safe distance between the front car.,success,,3.890547275543213,The driver of the POV car should have accelerated to avoid the collision.,0.29010030633911277,0.29010030633911277,0.29010030633911277,0.29010030633911277,0
000374,1,"Based on the video, what were the prevailing weather and light conditions when the incident occurred?",Weather & Light,"It was daytime, but overcast and raining, resulting in a wet road surface.",success,,4.395318508148193,"The road was dry despite the overcast sky, and it had just stopped raining.",0.30242522956117046,0.30242522956117046,0.30242522956117046,0.30242522956117046,0
000374,2,Which of the following best describes the traffic environment where the collision took place?,Traffic Environment,"An urban main road featuring commercial buildings, traffic signals, and a designated crosswalk.",success,,4.247111558914185,"An urban intersection with commercial buildings and a crosswalk, but no visible traffic signals.",0.5488094655931386,0.5488094655931386,0.5488094655931386,0.5488094655931386,0
000374,3,What is a key feature of the road's configuration at the crash site?,Road Configuration,It is a multi-lane road with tram tracks integrated into the central part of the roadway.,success,,5.416961431503296,It is a two-lane road with tram tracks located on the sides of the roadway.,0.45323846723974603,0.45323846723974603,0.45323846723974603,0.45323846723974603,0
000374,4,What type of collision is depicted in the video?,Accident Type,A rear-end collision where the black car was struck from behind by an out-of-control vehicle.,success,,4.72977089881897,side-swipe collision where the black car was struck by a vehicle turning left at the intersection.,0.35037260385914365,0.35037260385914365,0.35037260385914365,0.35037260385914365,0
000374,5,What was the primary critical error that led to this collision?,Accident Cause,The driver of the vehicle behind lost control and rear-ended the black car.,success,,4.540958642959595,"The driver of the black car failed to yield to the oncoming vehicle, resulting in a collision.",0.2635576567849055,0.2635576567849055,0.2635576567849055,0.2635576567849055,0
000374,6,Which action by the driver of the silver car would have most effectively prevented this accident?,Accident Prevention,"The driver of the vehicle behind should have maintained control and safe speed/distance, especially in wet conditions.",success,,5.161558628082275,The driver of the silver car should have turned on the hazard lights to warn other vehicles of the wet road conditions.,0.19294254754997822,0.19294254754997822,0.19294254754997822,0.19294254754997822,0
